Dec 23 08:26:19 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 08:26:19 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 08:26:19 localhost app-9: [ClamClient] <TCP105218289822180> WARN  <UTThread-11540>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 08:26:19 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 08:26:19 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 08:26:19 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 08:26:19 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 08:26:20 localhost app-9: [ClamClient] <TCP105218289822183> WARN  <UTThread-11541>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 08:26:20 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 08:26:20 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 08:26:20 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 08:26:20 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 08:26:20 localhost app-9: [ClamClient] <TCP105218289822185> WARN  <UTThread-11542>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 08:26:20 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 08:26:20 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 08:26:20 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 08:26:20 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 08:26:20 localhost app-9: [ClamClient] <TCP105218289822183> WARN  <UTThread-11543>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 08:26:20 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 08:26:20 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 08:26:20 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 08:26:20 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 08:26:20 localhost app-9: [ClamClient] <TCP105218289822186> WARN  <UTThread-11544>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 08:26:20 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 08:26:20 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 08:26:20 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 08:26:20 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 08:26:20 localhost app-9: [ClamClient] <TCP105218289822189> WARN  <UTThread-11545>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 08:26:20 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 08:26:20 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 08:26:20 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 08:26:20 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 08:26:20 localhost app-9: [ClamClient] <TCP105218289822190> WARN  <UTThread-11546>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 08:26:20 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 08:26:20 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 08:26:20 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 08:26:20 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 08:26:20 localhost app-9: [ClamClient] <TCP105218289822189> WARN  <UTThread-11547>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 08:26:20 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 08:26:20 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 08:26:20 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 08:26:20 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 08:26:20 localhost app-9: [ClamClient] <TCP105218289822191> WARN  <UTThread-11548>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 08:26:20 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 08:26:20 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 08:26:20 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 08:26:20 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 09:29:20 localhost app-9: [ClamClient] <TCP105218289843780> WARN  <UTThread-11549>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 09:29:20 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 09:29:20 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 09:29:20 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 09:29:20 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 09:44:24 localhost app-9: [ClamClient] <TCP105218289848701> WARN  <UTThread-11550>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 09:44:24 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 09:44:24 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 09:44:24 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 09:44:24 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 10:15:27 localhost app-9: [ClamClient] <TCP105218289860288> WARN  <UTThread-11551>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 10:15:27 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 10:15:27 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 10:15:27 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 10:15:27 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 10:16:41 localhost app-9: [ClamClient] <TCP105218289861136> WARN  <UTThread-11552>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 10:16:41 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 10:16:41 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 10:16:41 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 10:16:41 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 10:16:41 localhost app-9: [ClamClient] <TCP105218289861137> WARN  <UTThread-11553>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 10:16:41 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 10:16:41 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 10:16:41 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 10:16:41 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 10:17:47 localhost app-9: [ClamClient] <TCP105218289861516> WARN  <UTThread-11554>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 10:17:47 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 10:17:47 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 10:17:47 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 10:17:47 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 10:20:25 localhost app-9: [ClamClient] <TCP105218289862328> WARN  <UTThread-11555>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 10:20:25 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 10:20:25 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 10:20:25 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 10:20:25 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 10:20:27 localhost app-9: [ClamClient] <TCP105218289862328> WARN  <UTThread-11556>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 10:20:27 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 10:20:27 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 10:20:27 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 10:20:27 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 10:20:28 localhost app-9: [ClamClient] <TCP105218289862328> WARN  <UTThread-11557>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 10:20:28 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 10:20:28 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 10:20:28 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 10:20:28 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 10:20:29 localhost app-9: [ClamClient] <TCP105218289862328> WARN  <UTThread-11558>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 10:20:29 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 10:20:29 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 10:20:29 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 10:20:29 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 10:20:30 localhost app-9: [ClamClient] <TCP105218289862328> WARN  <UTThread-11559>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 10:20:30 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 10:20:30 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 10:20:30 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 10:20:30 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 10:20:31 localhost app-9: [ClamClient] <TCP105218289862328> WARN  <UTThread-11560>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 10:20:31 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 10:20:31 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 10:20:31 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 10:20:31 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 10:20:32 localhost app-9: [ClamClient] <TCP105218289862328> WARN  <UTThread-11561>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 10:20:32 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 10:20:32 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 10:20:32 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 10:20:32 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 10:20:33 localhost app-9: [ClamClient] <TCP105218289862328> WARN  <UTThread-11562>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 10:20:33 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 10:20:33 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 10:20:33 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 10:20:33 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 11:36:44 localhost app-9: [ClamClient] <TCP105218289890854> WARN  <UTThread-11563>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 11:36:44 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 11:36:44 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 11:36:44 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 11:36:44 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 12:44:25 localhost app-9: [ClamClient] <TCP105218289918645> WARN  <UTThread-11564>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 12:44:25 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 12:44:25 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 12:44:25 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 12:44:25 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 12:44:25 localhost app-9: [ClamClient] <TCP105218289918644> WARN  <UTThread-11565>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
Dec 23 12:44:25 localhost app-9:       java.lang.Exception: Could not connect to socket: 127.0.0.1/3310
Dec 23 12:44:25 localhost app-9:       com.untangle.app.virus_blocker.VirusClientSocket.create(VirusClientSocket.java:66)
Dec 23 12:44:25 localhost app-9:       com.untangle.app.clam.ClamClient.run(ClamClient.java:67)
Dec 23 12:44:25 localhost app-9:       java.base/java.lang.Thread.run(Thread.java:834)
Dec 23 12:44:25 localhost app-9: [ClamClient] <TCP105218289918645> WARN  <UTThread-11566>127.0.0.1:3310, finish, clamc could not connect to main clamd; clamd may not be configured or clamd may be overloaded
